datetime,high,low,close,Volume,ib_high,ib_low,ib_mid,ib_width,ib_width_type,day_close,prev_day,prev_close,gap,gap_dir
2025-10-30 12:54:00,684.39,684.23,684.31,14997,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 12:55:00,684.51,684.28,684.46,16704,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 12:56:00,684.62,684.47,684.6,17617,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 12:57:00,684.64,684.29,684.37,24742,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 12:58:00,684.48,684.34,684.42,13143,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 12:59:00,684.49,684.39,684.44,6005,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:00:00,684.42,684.005,684.09,19765,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:01:00,684.12,684.0,684.12,15170,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:02:00,684.11,683.845,683.86,14348,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:03:00,683.96,683.75,683.85,15040,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:04:00,683.95,683.81,683.85,10921,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:05:00,683.85,683.3,683.34,21924,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:06:00,683.4,683.1,683.25,39583,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:07:00,683.549,683.23,683.47,25229,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:08:00,683.63,683.42,683.49,14239,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:09:00,683.62,683.43,683.53,14155,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:10:00,683.52,683.26,683.42,16487,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:11:00,683.44,683.189,683.29,13731,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:12:00,683.29,683.11,683.17,22000,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:13:00,683.45,683.06,683.4,26989,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:14:00,683.6,683.32,683.37,21464,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:15:00,683.53,683.34,683.41,14316,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:16:00,683.54,683.3,683.52,13913,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:17:00,683.72,683.49,683.6,21780,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:18:00,683.76,683.57,683.66,11585,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:19:00,683.71,683.61,683.64,11313,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:20:00,683.74,683.32,683.38,21055,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:21:00,683.49,683.27,683.41,16999,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:22:00,683.89,683.43,683.87,30398,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:23:00,684.01,683.79,683.9,14947,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:24:00,684.13,683.87,684.1,11803,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:25:00,684.35,684.08,684.27,26054,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:26:00,684.47,684.25,684.37,27148,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:27:00,684.6,684.36,684.55,22171,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:28:00,684.58,684.45,684.56,13050,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:29:00,684.61,684.36,684.4,17212,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:30:00,684.41,683.99,684.04,54857,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:31:00,684.1,683.92,683.93,18952,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:32:00,684.16,683.94,684.14,12321,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:33:00,684.17,684.01,684.03,16196,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:34:00,684.16,683.99,684.08,12882,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:35:00,684.08,683.66,683.7,20880,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:36:00,683.85,683.64,683.68,32839,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:37:00,683.8,683.6,683.65,11149,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:38:00,683.9,683.66,683.85,10790,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:39:00,684.03,683.8,683.97,19089,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:40:00,684.0,683.74,683.76,19163,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:41:00,683.84,683.73,683.74,16648,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:42:00,683.78,683.63,683.7,27486,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:43:00,683.98,683.68,683.84,30069,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:44:00,684.01,683.73,683.98,19446,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:45:00,684.18,683.98,684.15,21052,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:46:00,684.43,684.07,684.4,15349,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:47:00,684.52,684.34,684.38,24015,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:48:00,684.51,684.36,684.45,7618,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:49:00,684.53,684.41,684.53,12208,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:50:00,684.6,684.11,684.24,24210,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:51:00,684.44,684.17,684.32,20316,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:52:00,684.55,684.3,684.51,12142,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:53:00,684.64,684.43,684.55,9068,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:54:00,684.58,684.41,684.48,6794,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:55:00,684.49,684.32,684.36,15010,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:56:00,684.38,684.19,684.32,10694,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:57:00,684.52,684.33,684.38,7665,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:58:00,684.35,684.14,684.15,6696,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 13:59:00,684.41,684.14,684.4,15215,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:00:00,684.39,684.21,684.25,20835,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:01:00,684.37,684.15,684.25,19440,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:02:00,684.29,684.0,684.01,28639,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:03:00,684.12,684.0,684.04,11247,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:04:00,684.05,683.82,683.88,42832,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:05:00,683.93,683.73,683.77,65716,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:06:00,683.77,683.45,683.495,33473,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:07:00,683.57,683.25,683.26,26944,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:08:00,683.43,683.14,683.43,44327,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:09:00,683.6,683.4,683.53,21041,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:10:00,683.53,683.38,683.39,23053,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:11:00,683.52,683.27,683.46,24889,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:12:00,683.61,683.44,683.49,24469,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:13:00,683.47,683.219,683.31,22240,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:14:00,683.31,682.87,682.96,36322,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:15:00,682.95,682.59,682.68,32445,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:16:00,682.81,682.55,682.68,22208,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:17:00,683.07,682.68,683.06,21848,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:18:00,683.11,682.84,682.91,13642,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:19:00,683.0,682.84,682.98,24413,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:20:00,683.26,682.85,682.93,30532,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:21:00,683.0,682.58,682.73,24902,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:22:00,682.95,682.71,682.94,24450,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:23:00,683.0,682.83,682.89,12116,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:24:00,683.01,682.74,682.79,23425,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:25:00,682.85,682.63,682.85,13436,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:26:00,682.98,682.77,682.8,16415,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:27:00,683.08,682.83,683.0,16200,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:28:00,683.019,682.79,682.81,13969,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:29:00,682.95,682.78,682.93,17147,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:30:00,683.5,682.93,683.45,35690,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:31:00,683.46,683.18,683.34,21614,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:32:00,683.36,683.01,683.055,16603,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:33:00,683.09,682.89,683.03,30912,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:34:00,683.18,682.92,682.94,14168,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:35:00,682.97,682.8,682.9,28659,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:36:00,682.99,682.79,682.829,51674,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:37:00,682.9,682.48,682.52,32198,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:38:00,682.62,682.44,682.48,15450,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:39:00,682.5,682.28,682.36,16321,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:40:00,682.43,682.23,682.34,23872,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:41:00,682.37,682.17,682.29,21630,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:42:00,682.58,682.3,682.53,38829,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:43:00,682.6,682.4,682.46,41072,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:44:00,682.51,682.39,682.49,10543,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:45:00,682.85,682.42,682.59,30740,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:46:00,682.69,682.5,682.6,17153,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:47:00,683.025,682.57,682.98,32179,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:48:00,683.11,682.96,683.02,16220,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:49:00,683.03,682.74,682.78,14594,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:50:00,682.77,682.49,682.59,19031,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:51:00,682.65,682.48,682.61,14872,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:52:00,682.83,682.56,682.8,18330,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:53:00,682.85,682.62,682.66,12821,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:54:00,682.96,682.64,682.93,25177,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:55:00,683.01,682.73,682.81,49602,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:56:00,682.94,682.6,682.68,23975,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:57:00,682.68,682.3,682.3,27013,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:58:00,682.45,682.21,682.41,25552,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 14:59:00,682.49,682.35,682.37,11589,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:00:00,682.43,682.25,682.3,19217,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:01:00,682.28,681.88,682.01,52663,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:02:00,682.2,681.95,682.16,25538,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:03:00,682.215,682.03,682.15,15081,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:04:00,682.16,681.99,682.0,14130,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:05:00,682.01,681.83,681.88,19945,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:06:00,681.87,681.62,681.76,65641,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:07:00,681.97,681.75,681.97,24628,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:08:00,682.11,681.81,681.95,25516,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:09:00,682.16,681.96,682.04,10956,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:10:00,682.03,681.72,681.82,37385,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:11:00,681.94,681.71,681.72,21850,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:12:00,682.02,681.71,681.98,34883,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:13:00,682.0,681.76,681.81,21042,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:14:00,681.8,681.66,681.67,20886,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:15:00,681.82,681.65,681.68,24692,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:16:00,681.67,681.34,681.5,39075,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:17:00,681.5,681.16,681.27,42661,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:18:00,681.64,681.27,681.64,32599,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
2025-10-30 15:19:00,681.74,681.525,681.675,53065,685.94,681.39,683.665,4.550000000000068,wide,684.11,2025-10-29,688.97,-4.860000000000014,-1.0
